Time (Million Years),Number of Trapped Electrons
1097.6909769097692,999957075976.8857
1097.7309773097732,999957075981.6301
1097.770977709777,999957075986.3721
1097.810978109781,999957075991.1117
1097.8509785097851,999957075995.849
1097.890978909789,999957076000.5839
1097.9309793097932,999957076005.3164
1097.9709797097971,999957076010.0466
1098.010980109801,999957076014.7745
1098.0509805098052,999957076019.5
1098.090980909809,999957076024.2231
1098.1309813098133,999957076028.944
1098.1709817098172,999957076033.6624
1098.210982109821,999957076038.3784
1098.250982509825,999957076043.0922
1098.2909829098292,999957076047.8035
1098.330983309833,999957076052.5126
1098.3709837098372,999957076057.2192
1098.4109841098411,999957076061.9235
1098.450984509845,999957076066.6255
1098.4909849098492,999957076071.3251
1098.5309853098531,999957076076.0222
1098.570985709857,999957076080.7172
1098.6109861098612,999957076085.4097
1098.650986509865,999957076090.0999
1098.690986909869,999957076094.7877
1098.7309873098732,999957076099.4731
1098.770987709877,999957076104.1562
1098.810988109881,999957076108.837
1098.8509885098852,999957076113.5154
1098.890988909889,999957076118.1914
1098.9309893098932,999957076122.8651
1098.9709897098971,999957076127.5364
1099.010990109901,999957076132.2054
1099.050990509905,999957076136.8721
1099.0909909099091,999957076141.5363
1099.1309913099133,999957076146.1982
1099.1709917099172,999957076150.8578
1099.210992109921,999957076155.515
1099.250992509925,999957076160.1698
1099.2909929099292,999957076164.8223
1099.330993309933,999957076169.4724
1099.3709937099372,999957076174.1202
1099.4109941099412,999957076178.7656
1099.450994509945,999957076183.4087
1099.4909949099492,999957076188.0494
1099.5309953099531,999957076192.6877
1099.570995709957,999957076197.3237
1099.610996109961,999957076201.9574
1099.6509965099651,999957076206.5887
1099.690996909969,999957076211.2177
1099.7309973099732,999957076215.8442
1099.770997709977,999957076220.4685
1099.810998109981,999957076225.0903
1099.8509985099852,999957076229.7098
1099.890998909989,999957076234.327
1099.9309993099932,999957076238.9419
1099.9709997099972,999957076243.5543
1100.011000110001,999957076248.1644
1100.051000510005,999957076252.7721
1100.0910009100091,999957076257.3776
1100.1310013100133,999957076261.9806
1100.1710017100172,999957076266.5813
1100.2110021100211,999957076271.1796
1100.251002510025,999957076275.7755
1100.2910029100292,999957076280.3691
1100.331003310033,999957076284.9604
1100.371003710037,999957076289.5493
1100.4110041100412,999957076294.1359
1100.451004510045,999957076298.7201
1100.4910049100492,999957076303.3019
1100.5310053100532,999957076307.8813
1100.571005710057,999957076312.4585
1100.611006110061,999957076317.0333
1100.6510065100651,999957076321.6057
1100.691006910069,999957076326.1758
1100.7310073100732,999957076330.7435
1100.7710077100771,999957076335.3088
1100.811008110081,999957076339.8718
1100.8510085100852,999957076344.4325
1100.891008910089,999957076348.9907
1100.9310093100933,999957076353.5468
1100.9710097100972,999957076358.1003
1101.011010110101,999957076362.6515
1101.051010510105,999957076367.2004
1101.0910109101092,999957076371.747
1101.131011310113,999957076376.291
1101.1710117101172,999957076380.8329
1101.2110121101211,999957076385.3723
1101.251012510125,999957076389.9094
1101.2910129101292,999957076394.4441
1101.3310133101331,999957076398.9766
1101.371013710137,999957076403.5066
1101.411014110141,999957076408.0342
1101.4510145101451,999957076412.5596
1101.4910149101493,999957076417.0825
1101.5310153101532,999957076421.6031
1101.571015710157,999957076426.1213
1101.611016110161,999957076430.6373
1101.6510165101652,999957076435.1508
1101.691016910169,999957076439.662
1101.7310173101732,999957076444.1708
1101.7710177101771,999957076448.6774
1101.811018110181,999957076453.1814
1101.8510185101852,999957076457.6832
1101.8910189101891,999957076462.1826
1101.9310193101933,999957076466.6797
1101.9710197101972,999957076471.1744
1102.0110201102011,999957076475.6667
1102.051020510205,999957076480.1567
1102.0910209102092,999957076484.6444
1102.131021310213,999957076489.1296
1102.171021710217,999957076493.6125
1102.2110221102212,999957076498.0931
1102.251022510225,999957076502.5714
1102.2910229102292,999957076507.0472
1102.3310233102331,999957076511.5208
1102.371023710237,999957076515.992
1102.411024110241,999957076520.4607
1102.4510245102451,999957076524.9271
1102.491024910249,999957076529.3912
1102.5310253102532,999957076533.8529
1102.5710257102571,999957076538.3124
1102.611026110261,999957076542.7693
1102.6510265102652,999957076547.224
1102.691026910269,999957076551.6763
1102.7310273102732,999957076556.1262
1102.7710277102772,999957076560.5739
1102.811028110281,999957076565.0192
1102.851028510285,999957076569.462
1102.8910289102892,999957076573.9026
1102.931029310293,999957076578.3407
1102.9710297102972,999957076582.7766
1103.0110301103011,999957076587.2101
1103.051030510305,999957076591.6411
1103.0910309103092,999957076596.07
1103.1310313103131,999957076600.4963
1103.171031710317,999957076604.9204
1103.211032110321,999957076609.342
1103.251032510325,999957076613.7615
1103.2910329103292,999957076618.1785
1103.3310333103332,999957076622.593
1103.371033710337,999957076627.0054
1103.411034110341,999957076631.4153
1103.4510345103452,999957076635.8228
1103.491034910349,999957076640.228
1103.5310353103532,999957076644.6309
1103.5710357103571,999957076649.0314
1103.611036110361,999957076653.4296
1103.6510365103652,999957076657.8253
1103.6910369103691,999957076662.2188
1103.7310373103733,999957076666.6099
1103.7710377103772,999957076670.9985
1103.811038110381,999957076675.3849
1103.851038510385,999957076679.7689
1103.8910389103892,999957076684.1506
1103.931039310393,999957076688.5299
1103.971039710397,999957076692.9069
1104.0110401104012,999957076697.2815
1104.051040510405,999957076701.6537
1104.0910409104092,999957076706.0236
1104.1310413104131,999957076710.3911
1104.171041710417,999957076714.7563
1104.211042110421,999957076719.1191
1104.2510425104251,999957076723.4796
1104.2910429104293,999957076727.8376
1104.3310433104332,999957076732.1935
1104.371043710437,999957076736.5469
1104.411044110441,999957076740.898
1104.4510445104452,999957076745.2466
1104.491044910449,999957076749.5929
1104.5310453104532,999957076753.9369
1104.5710457104572,999957076758.2786
1104.611046110461,999957076762.6178
1104.6510465104652,999957076766.9547
1104.6910469104691,999957076771.2893
1104.731047310473,999957076775.6215
1104.7710477104772,999957076779.9513
1104.8110481104811,999957076784.2788
1104.851048510485,999957076788.604
1104.8910489104892,999957076792.9268
1104.931049310493,999957076797.2472
1104.971049710497,999957076801.5653
1105.0110501105012,999957076805.881
1105.051050510505,999957076810.1943
1105.0910509105092,999957076814.5054
1105.1310513105132,999957076818.814
1105.171051710517,999957076823.1204
1105.211052110521,999957076827.4243
1105.2510525105251,999957076831.7258
1105.2910529105293,999957076836.0251
1105.3310533105332,999957076840.322
1105.3710537105371,999957076844.6165
1105.411054110541,999957076848.9087
1105.4510545105452,999957076853.1985
1105.491054910549,999957076857.486
1105.5310553105533,999957076861.771
1105.5710557105572,999957076866.0538
1105.611056110561,999957076870.3342
1105.6510565105652,999957076874.6122
1105.6910569105692,999957076878.888
1105.731057310573,999957076883.1613
1105.771057710577,999957076887.4323
1105.8110581105811,999957076891.7008
1105.851058510585,999957076895.9672
1105.8910589105892,999957076900.2311
1105.9310593105931,999957076904.4926
1105.971059710597,999957076908.7518
1106.0110601106012,999957076913.0087
1106.051060510605,999957076917.2631
1106.0910609106093,999957076921.5153
1106.1310613106132,999957076925.765
1106.171061710617,999957076930.0125
1106.211062110621,999957076934.2576
1106.2510625106252,999957076938.5002
1106.291062910629,999957076942.7406
1106.3310633106332,999957076946.9786
1106.3710637106371,999957076951.2142
1106.411064110641,999957076955.4475
1106.4510645106452,999957076959.6785
1106.4910649106491,999957076963.9071
1106.531065310653,999957076968.1333
1106.5710657106572,999957076972.3572
1106.611066110661,999957076976.5787
1106.651066510665,999957076980.7979
1106.6910669106692,999957076985.0146
1106.731067310673,999957076989.2291
1106.771067710677,999957076993.4412
1106.8110681106812,999957076997.651
1106.851068510685,999957077001.8584
1106.8910689106892,999957077006.0634
1106.9310693106931,999957077010.2661
1106.971069710697,999957077014.4664
1107.0110701107012,999957077018.6643
1107.0510705107051,999957077022.86
1107.0910709107093,999957077027.0532
1107.1310713107132,999957077031.2441
1107.1710717107171,999957077035.4327
1107.211072110721,999957077039.6189
1107.2510725107252,999957077043.8027
1107.291072910729,999957077047.9843
1107.3310733107332,999957077052.1633
1107.3710737107372,999957077056.3401
1107.411074110741,999957077060.5145
1107.4510745107452,999957077064.6866
1107.4910749107491,999957077068.8563
1107.531075310753,999957077073.0237
1107.571075710757,999957077077.1886
1107.6110761107611,999957077081.3513
1107.651076510765,999957077085.5116
1107.6910769107692,999957077089.6696
1107.7310773107731,999957077093.8251
1107.771077710777,999957077097.9783
1107.8110781107812,999957077102.1292
1107.851078510785,999957077106.2777
1107.8910789107892,999957077110.4238
1107.9310793107932,999957077114.5676
1107.971079710797,999957077118.7091
1108.011080110801,999957077122.8483
1108.0510805108051,999957077126.985
1108.0910809108093,999957077131.1194
1108.1310813108132,999957077135.2513
1108.1710817108171,999957077139.381
1108.211082110821,999957077143.5083
1108.2510825108252,999957077147.6333
1108.2910829108291,999957077151.7559
1108.331083310833,999957077155.8762
1108.3710837108372,999957077159.994
1108.411084110841,999957077164.1096
1108.4510845108452,999957077168.2228
1108.4910849108492,999957077172.3336
1108.531085310853,999957077176.4421
1108.571085710857,999957077180.5482
1108.6110861108612,999957077184.652
1108.651086510865,999957077188.7534
1108.6910869108692,999957077192.8524
1108.7310873108731,999957077196.9492
1108.771087710877,999957077201.0436
1108.8110881108812,999957077205.1355
1108.8510885108851,999957077209.2251
1108.8910889108893,999957077213.3124
1108.9310893108932,999957077217.3973
1108.971089710897,999957077221.48
1109.011090110901,999957077225.5602
1109.0510905109052,999957077229.6381
1109.091090910909,999957077233.7135
1109.1310913109132,999957077237.7866
1109.1710917109172,999957077241.8574
1109.211092110921,999957077245.9259
1109.2510925109252,999957077249.992
1109.2910929109291,999957077254.0558
1109.331093310933,999957077258.1171
1109.371093710937,999957077262.1761
1109.4110941109411,999957077266.2328
1109.4510945109453,999957077270.2871
1109.4910949109492,999957077274.3391
1109.531095310953,999957077278.3887
1109.571095710957,999957077282.4359
1109.6110961109612,999957077286.4808
1109.651096510965,999957077290.5233
1109.6910969109692,999957077294.5635
1109.7310973109732,999957077298.6013
1109.771097710977,999957077302.6368
1109.8110981109812,999957077306.6699
1109.8510985109851,999957077310.7007
1109.8910989109893,999957077314.7291
1109.9310993109932,999957077318.7551
1109.9710997109971,999957077322.7788
1110.011100111001,999957077326.8002
1110.0511005110052,999957077330.8192
1110.091100911009,999957077334.8358
1110.131101311013,999957077338.8501
1110.1711017110172,999957077342.862
1110.211102111021,999957077346.8716
1110.2511025110252,999957077350.8788
1110.2911029110292,999957077354.8837
1110.331103311033,999957077358.8861
1110.371103711037,999957077362.8864
1110.4111041110411,999957077366.8842
1110.451104511045,999957077370.8795
1110.4911049110492,999957077374.8726
1110.5311053110531,999957077378.8633
1110.571105711057,999957077382.8517
1110.6111061110612,999957077386.8378
1110.651106511065,999957077390.8214
1110.6911069110693,999957077394.8027
1110.7311073110732,999957077398.7816
1110.771107711077,999957077402.7583
1110.8111081110812,999957077406.7325
1110.8511085110852,999957077410.7043
1110.891108911089,999957077414.674
1110.9311093110932,999957077418.6411
1110.9711097110971,999957077422.606
1111.011110111101,999957077426.5684
1111.0511105111052,999957077430.5284
1111.0911109111091,999957077434.4862
1111.131111311113,999957077438.4417
1111.1711117111172,999957077442.3947
1111.211112111121,999957077446.3453
1111.2511125111253,999957077450.2937
1111.2911129111292,999957077454.2397
1111.331113311133,999957077458.1833
1111.371113711137,999957077462.1246
1111.4111141111412,999957077466.0635
1111.451114511145,999957077470.0
1111.4911149111492,999957077473.9342
1111.5311153111531,999957077477.8661
1111.571115711157,999957077481.7957
1111.6111161111612,999957077485.7228
1111.6511165111651,999957077489.6476
1111.6911169111693,999957077493.57
1111.7311173111732,999957077497.49
1111.771117711177,999957077501.4077
1111.811118111181,999957077505.3231
1111.8511185111852,999957077509.2361
1111.891118911189,999957077513.1469
1111.931119311193,999957077517.055
1111.9711197111972,999957077520.961
1112.011120111201,999957077524.8646
1112.0511205112052,999957077528.7659
1112.0911209112091,999957077532.6648
1112.131121311213,999957077536.5613
1112.171121711217,999957077540.4554
1112.2111221112211,999957077544.3473
1112.2511225112253,999957077548.2367
1112.2911229112292,999957077552.1238
1112.3311233112331,999957077556.0085
1112.371123711237,999957077559.891
1112.4111241112412,999957077563.771
1112.451124511245,999957077567.6487
1112.4911249112492,999957077571.524
1112.5311253112532,999957077575.397
1112.571125711257,999957077579.2676
1112.6111261112612,999957077583.1359
1112.6511265112651,999957077587.0018
1112.691126911269,999957077590.8654
1112.7311273112732,999957077594.7266
1112.7711277112771,999957077598.5853
1112.811128111281,999957077602.4419
1112.8511285112852,999957077606.296
1112.8911289112891,999957077610.1478
1112.931129311293,999957077613.9972
1112.9711297112972,999957077617.8442
